../data/128p_bf/train_set1/nd004xy04t409c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t410c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t412c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t413c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t414c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t415c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t417c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t418c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t419c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t420c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t422c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t423c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t424c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t425c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t427c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t428c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t429c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t430c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t432c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t433c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t434c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t435c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t437c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t438c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t439c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t440c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t442c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t443c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t444c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t445c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t447c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t448c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t449c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t450c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t452c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t453c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t454c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t455c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t457c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t458c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t459c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t460c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t462c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t463c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t464c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t465c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t467c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t468c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t469c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t470c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t472c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t473c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t474c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t475c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t477c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t478c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t479c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t480c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t482c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t483c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t484c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t485c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t487c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t488c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t489c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t490c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t492c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t493c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t494c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t495c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t497c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t498c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t499c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t500c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t502c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t503c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t504c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t505c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t507c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t508c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t509c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t510c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t512c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t513c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t514c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t515c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t517c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t518c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t519c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t520c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t522c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t523c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t524c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t525c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t527c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t528c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t529c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t530c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t532c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t533c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t534c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t535c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t537c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t538c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t539c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t540c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t542c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t543c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t544c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t545c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t547c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t548c1.jpg,0
../data/128p_bf/train_set1/nd004xy04t549c1.jpg,0
../data/128p_bf/train_set4/nd015_cropKond_ bottom 9t002c1.jpg,0
../data/128p_bf/train_set4/nd015_cropKond_ bottom 9t003c1.jpg,0
../data/128p_bf/train_set4/nd015_cropKond_ bottom 9t004c1.jpg,0
../data/128p_bf/train_set4/nd015_cropKond_ bottom 9t005c1.jpg,0
../data/128p_bf/train_set4/nd015_cropKond_ bottom 9t006c1.jpg,0
../data/128p_bf/train_set4/nd015_cropKond_ bottom 9t008c1.jpg,0
../data/128p_bf/train_set4/nd015_cropKond_ bottom 9t009c1.jpg,0
../data/128p_bf/train_set4/nd015_cropKond_ bottom 9t010c1.jpg,0
../data/128p_bf/train_set4/nd015_cropKond_ bottom 9t011c1.jpg,0
